sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:189350,3,L,1,V,0.9108902812004089,False,0.04077424108982086,0.9108902812004089,0.01646016351878643,0.02485753409564495,0.007017751224339008
207:189623,3,L,1,V,0.8121168613433838,False,0.1105399876832962,0.8121168613433838,0.01767650619149208,0.044428758323192596,0.015237857587635517
207:189907,3,L,0,N,0.13414017856121063,False,0.13414017856121063,0.7949490547180176,0.009006738662719727,0.05414767935872078,0.007756351493299007
207:190201,3,L,0,N,0.1630171835422516,False,0.1630171835422516,0.7385035157203674,0.015752416104078293,0.059171054512262344,0.023555850610136986
207:190490,3,L,0,N,0.12097238004207611,False,0.12097238004207611,0.7795894742012024,0.021586913615465164,0.046953748911619186,0.0308974739164114
207:190777,3,L,0,N,0.14460007846355438,False,0.14460007846355438,0.779682457447052,0.008846822194755077,0.057691581547260284,0.009179080836474895
207:191069,3,L,1,V,0.8422553539276123,False,0.09095019102096558,0.8422553539276123,0.010758397169411182,0.050382521003484726,0.005653545260429382
207:191350,3,L,1,V,0.816753089427948,False,0.1126805767416954,0.816753089427948,0.015105271711945534,0.04839613661170006,0.0070649427361786366
207:191622,3,L,1,V,0.846474289894104,False,0.09056970477104187,0.846474289894104,0.013128078542649746,0.04155964031815529,0.00826829019933939
207:191895,3,L,0,N,0.12265265733003616,False,0.12265265733003616,0.8029894828796387,0.011920480988919735,0.055254239588975906,0.0071831317618489265
207:192184,3,L,0,N,0.1590348333120346,False,0.1590348333120346,0.7484472393989563,0.019189439713954926,0.05159752443432808,0.02173096500337124
207:192485,3,L,0,N,0.18109717965126038,False,0.18109717965126038,0.7452412247657776,0.013254747726023197,0.0369596891105175,0.023447133600711823
207:192782,3,L,1,V,0.8353227376937866,False,0.10004568845033646,0.8353227376937866,0.010879693552851677,0.04153518006205559,0.01221673283725977
207:193066,3,L,1,V,0.8369371294975281,False,0.09475518763065338,0.8369371294975281,0.013513395562767982,0.04900902509689331,0.005785246845334768
207:193341,3,L,0,N,0.11110781133174896,False,0.11110781133174896,0.8069930076599121,0.019252821803092957,0.04725531488656998,0.015391034074127674
207:193626,3,L,0,N,0.14315678179264069,False,0.14315678179264069,0.7694553136825562,0.013321652077138424,0.05823061987757683,0.015835631638765335
207:193904,3,L,1,V,0.829948365688324,False,0.1099126935005188,0.829948365688324,0.012159179896116257,0.039144355803728104,0.008835379965603352
207:194188,3,L,0,N,0.12641745805740356,False,0.12641745805740356,0.7885575294494629,0.015098324045538902,0.06154385954141617,0.008382848463952541
207:194483,3,L,0,N,0.19750437140464783,False,0.19750437140464783,0.707379937171936,0.01255891565233469,0.05835912749171257,0.024197623133659363
207:194779,3,L,0,N,0.18156775832176208,False,0.18156775832176208,0.7181917428970337,0.011310317553579807,0.07302305102348328,0.015907136723399162
207:195067,3,L,0,N,0.15712814033031464,False,0.15712814033031464,0.7502821683883667,0.014001140370965004,0.06196069344878197,0.01662786677479744
207:195359,3,L,0,N,0.146878182888031,False,0.146878182888031,0.7700303196907043,0.012174304574728012,0.05816541239619255,0.01275175902992487
207:195644,3,L,0,N,0.1286841630935669,False,0.1286841630935669,0.7975680828094482,0.011970818042755127,0.0512278750538826,0.01054904144257307
207:195922,3,L,1,V,0.8254095315933228,False,0.10671549290418625,0.8254095315933228,0.010301174595952034,0.04916226491332054,0.008411555550992489
207:196196,3,L,0,N,0.13024529814720154,False,0.13024529814720154,0.796253502368927,0.01428352203220129,0.047204822301864624,0.012012844905257225
207:196494,3,L,0,N,0.15733815729618073,False,0.15733815729618073,0.7456958889961243,0.013471475802361965,0.06273268908262253,0.020761791616678238
207:196796,3,L,0,N,0.16840766370296478,False,0.16840766370296478,0.7508167624473572,0.009328451938927174,0.05929112061858177,0.012156032025814056
207:197093,3,L,0,N,0.136717289686203,False,0.136717289686203,0.7940003871917725,0.016734348610043526,0.03957509994506836,0.012972865253686905
207:197376,3,L,1,V,0.8866265416145325,False,0.0710597038269043,0.8866265416145325,0.0108744315803051,0.023163210600614548,0.008276138454675674
207:197659,3,L,1,V,0.826107382774353,False,0.09552615135908127,0.826107382774353,0.012748858891427517,0.058232631534338,0.007384966127574444
207:197941,3,L,1,V,0.8313683867454529,False,0.0960708037018776,0.8313683867454529,0.015490161255002022,0.047394413501024246,0.009676245972514153
207:198220,3,L,0,N,0.12991653382778168,False,0.12991653382778168,0.8009166121482849,0.01478571631014347,0.04401183873414993,0.010369321331381798
207:198514,3,L,0,N,0.23800326883792877,False,0.23800326883792877,0.6674551963806152,0.011945902369916439,0.06409967690706253,0.018495962023735046
207:198816,3,L,0,N,0.21526534855365753,False,0.21526534855365753,0.6778171062469482,0.012458301149308681,0.07335301488637924,0.021106213331222534
207:199114,3,L,0,N,0.17529234290122986,False,0.17529234290122986,0.7328371405601501,0.013148896396160126,0.0600738450884819,0.01864776946604252
207:199414,3,L,0,N,0.18527750670909882,False,0.18527750670909882,0.717354416847229,0.011746193282306194,0.07131357491016388,0.014308322221040726
207:199708,3,L,0,N,0.16731616854667664,False,0.16731616854667664,0.7370387315750122,0.01614665612578392,0.0576372966170311,0.021861135959625244
207:199991,3,L,1,V,0.8488032817840576,False,0.0976472944021225,0.8488032817840576,0.014523372985422611,0.02786521427333355,0.01116085983812809
207:200271,3,L,1,V,0.9345479011535645,False,0.044867273420095444,0.9345479011535645,0.008258825168013573,0.008594820275902748,0.0037311739288270473
207:200553,3,L,1,V,0.8790772557258606,False,0.07323996722698212,0.8790772557258606,0.01870202086865902,0.022374706342816353,0.00660606799647212
207:200849,3,L,0,N,0.21589715778827667,False,0.21589715778827667,0.6724842190742493,0.015802962705492973,0.06536424905061722,0.03045143000781536
207:201157,3,L,0,N,0.2383628487586975,False,0.2383628487586975,0.670259416103363,0.013087529689073563,0.05329390987753868,0.024996301159262657
207:201453,3,L,0,N,0.17716343700885773,False,0.17716343700885773,0.7390798926353455,0.012344789691269398,0.061279911547899246,0.010131974704563618
207:201743,3,L,0,N,0.16114895045757294,False,0.16114895045757294,0.7614275217056274,0.010181866586208344,0.05565093830227852,0.011590712703764439
207:202031,3,L,0,N,0.137367382645607,False,0.137367382645607,0.790452241897583,0.013533065095543861,0.04484099522233009,0.013806326314806938
207:202323,3,L,0,N,0.15504144132137299,False,0.15504144132137299,0.7706190347671509,0.01537315919995308,0.03742441534996033,0.021541962400078773
207:202600,3,L,0,N,0.18315820395946503,False,0.18315820395946503,0.7037621140480042,0.03096235729753971,0.041867341846227646,0.04024996981024742
207:202894,3,L,0,N,0.2156895399093628,False,0.2156895399093628,0.6879098415374756,0.015618214383721352,0.05514644458889961,0.025635985657572746
207:203194,3,L,0,N,0.2253071367740631,False,0.2253071367740631,0.6743555068969727,0.012849638238549232,0.06823533773422241,0.019252363592386246
207:203492,3,L,0,N,0.21910937130451202,False,0.21910937130451202,0.6860917806625366,0.013154691085219383,0.06247773766517639,0.01916639320552349
207:203789,3,L,0,N,0.30633166432380676,False,0.30633166432380676,0.5795320868492126,0.01594408228993416,0.06008683145046234,0.0381053127348423
207:204081,3,L,0,N,0.15186022222042084,False,0.15186022222042084,0.7815064191818237,0.014338545501232147,0.03080613724887371,0.021488705649971962
207:204362,3,L,0,N,0.16852980852127075,False,0.16852980852127075,0.7414107918739319,0.02212054841220379,0.04380816966295242,0.024130649864673615
207:204642,3,L,0,N,0.1469298005104065,False,0.1469298005104065,0.7795398831367493,0.018407337367534637,0.039804648607969284,0.015318341553211212
207:204924,3,L,0,N,0.18166503310203552,False,0.18166503310203552,0.7323682308197021,0.0139872245490551,0.04882045462727547,0.023159071803092957
207:205229,3,L,0,N,0.2343311905860901,False,0.2343311905860901,0.6696102619171143,0.014444229193031788,0.05071515217423439,0.03089918941259384
207:205532,3,L,0,N,0.40820664167404175,False,0.40820664167404175,0.47065436840057373,0.013421447016298771,0.06637834757566452,0.041339196264743805
207:205823,3,L,0,N,0.2349555790424347,False,0.2349555790424347,0.6442484259605408,0.02938687987625599,0.04554648697376251,0.04586261510848999
207:206113,3,L,0,N,0.22262372076511383,False,0.22262372076511383,0.6753091216087341,0.014660320244729519,0.06991303712129593,0.017493795603513718
207:206400,3,L,0,N,0.16048073768615723,False,0.16048073768615723,0.7551594972610474,0.014446183107793331,0.056908417493104935,0.013005155138671398
207:206686,3,L,0,N,0.16073372960090637,False,0.16073372960090637,0.7478576302528381,0.019528349861502647,0.05240517109632492,0.019475148990750313
207:206967,3,L,0,N,0.2181398719549179,False,0.2181398719549179,0.6231802105903625,0.03506748378276825,0.08102570474147797,0.04258676618337631
207:207262,3,L,0,N,0.20393362641334534,False,0.20393362641334534,0.6897252798080444,0.007859310135245323,0.03204432129859924,0.06643743067979813
207:207556,3,L,1,V,0.8018463253974915,False,0.08057896047830582,0.8018463253974915,0.04122655466198921,0.05227335914969444,0.024074796587228775
207:207854,3,L,0,N,0.24732956290245056,False,0.24732956290245056,0.6247674226760864,0.018338700756430626,0.06376975029706955,0.0457945391535759
207:208151,3,L,1,V,0.8484481573104858,False,0.10355012863874435,0.8484481573104858,0.010818473994731903,0.029330438002943993,0.007852811366319656
207:208438,3,L,1,V,0.8683937788009644,False,0.07457167655229568,0.8683937788009644,0.016827387735247612,0.03136799857020378,0.00883917510509491
207:208716,3,L,0,N,0.14740434288978577,False,0.14740434288978577,0.7492051720619202,0.022573238238692284,0.05306655913591385,0.027750711888074875
207:208995,3,L,0,N,0.1301339715719223,False,0.1301339715719223,0.8048564195632935,0.014223570004105568,0.04585292190313339,0.004933099262416363
207:209276,3,L,0,N,0.12491977214813232,False,0.12491977214813232,0.7750740051269531,0.02385912835597992,0.04904390498995781,0.02710317075252533
207:209579,3,L,0,N,0.20330409705638885,False,0.20330409705638885,0.6895901560783386,0.016005732119083405,0.05098986253142357,0.04011014103889465
207:209885,3,L,0,N,0.16391268372535706,False,0.16391268372535706,0.7472466230392456,0.010254585184156895,0.07047880440950394,0.008107319474220276
207:210178,3,L,0,N,0.15032963454723358,False,0.15032963454723358,0.7666991353034973,0.015462562441825867,0.05122292786836624,0.016285741701722145
207:210464,3,L,0,N,0.19428807497024536,False,0.19428807497024536,0.6930379271507263,0.018355892971158028,0.06850013881921768,0.025817977264523506
207:210755,3,L,0,N,0.1651403307914734,False,0.1651403307914734,0.7706273794174194,0.00904891174286604,0.04572112485766411,0.009462243877351284
207:211042,3,L,1,V,0.8152301907539368,False,0.10747148096561432,0.8152301907539368,0.01856636255979538,0.04382116347551346,0.014910789206624031
207:211325,3,L,0,N,0.17564508318901062,False,0.17564508318901062,0.7254699468612671,0.014342116191983223,0.0657232403755188,0.018819626420736313
207:211620,3,L,0,N,0.12739819288253784,False,0.12739819288253784,0.8186197876930237,0.009540580213069916,0.03142387792468071,0.013017533347010612
207:211921,3,L,0,N,0.1698310524225235,False,0.1698310524225235,0.7145327925682068,0.022898389026522636,0.07140041142702103,0.02133733406662941
207:212218,3,L,0,N,0.2450229972600937,False,0.2450229972600937,0.6505693793296814,0.011777766980230808,0.0731799378991127,0.019449908286333084
207:212514,3,L,0,N,0.15500344336032867,False,0.15500344336032867,0.7296857833862305,0.02195804752409458,0.05731175094842911,0.03604097291827202
207:212803,3,L,0,N,0.1322835385799408,False,0.1322835385799408,0.7935931086540222,0.010415840893983841,0.057467278093099594,0.006240213755518198
207:213089,3,L,0,N,0.15660454332828522,False,0.15660454332828522,0.7374323010444641,0.02330888994038105,0.059258200228214264,0.02339605987071991
207:213362,3,L,0,N,0.137352854013443,False,0.137352854013443,0.7771626710891724,0.014580109156668186,0.053995780646800995,0.016908593475818634
207:213661,3,L,0,N,0.2114812582731247,False,0.2114812582731247,0.6812657117843628,0.01151010300964117,0.0782916247844696,0.01745133474469185
207:213968,3,L,0,N,0.1303146332502365,False,0.1303146332502365,0.8021166920661926,0.011438251473009586,0.04324549436569214,0.012884916737675667
207:214270,3,L,0,N,0.1515040099620819,False,0.1515040099620819,0.7244389653205872,0.01698222942650318,0.08676813542842865,0.020306667312979698
207:214562,3,L,1,V,0.825240969657898,False,0.08149497956037521,0.825240969657898,0.03106565773487091,0.03867560997605324,0.023522773757576942
207:214857,3,L,1,V,0.8591960072517395,False,0.08479873836040497,0.8591960072517395,0.013968922197818756,0.028585154563188553,0.01345115527510643
207:215143,3,L,1,V,0.8616040349006653,False,0.10044363141059875,0.8616040349006653,0.00873572938144207,0.022983718663454056,0.00623289542272687
207:215433,3,L,1,V,0.8225017189979553,False,0.08884868025779724,0.8225017189979553,0.022060761228203773,0.048559896647930145,0.01802896521985531
207:215720,3,L,0,N,0.19549979269504547,False,0.19549979269504547,0.7064619660377502,0.012568102218210697,0.06467641890048981,0.020793702453374863
207:216021,3,L,0,N,0.1889496147632599,False,0.1889496147632599,0.7245991230010986,0.010199779644608498,0.06289085745811462,0.013360612094402313
207:216323,3,L,0,N,0.20010793209075928,False,0.20010793209075928,0.7077787518501282,0.009677371010184288,0.07157842069864273,0.010857531800866127
207:216633,3,L,0,N,0.21701674163341522,False,0.21701674163341522,0.6831338405609131,0.014094796031713486,0.059988707304000854,0.025765923783183098
207:216927,3,L,0,N,0.1877477765083313,False,0.1877477765083313,0.7229587435722351,0.011926734820008278,0.06300365179777145,0.01436307281255722
207:217213,3,L,0,N,0.16354922950267792,False,0.16354922950267792,0.7489847540855408,0.012966196984052658,0.06098485738039017,0.013514992780983448
207:217501,3,L,0,N,0.15915417671203613,False,0.15915417671203613,0.755973219871521,0.011335710994899273,0.06366404891014099,0.009872835129499435
207:217784,3,L,0,N,0.1578502357006073,False,0.1578502357006073,0.744143545627594,0.016431128606200218,0.06244876608252525,0.0191262885928154
207:218091,3,L,0,N,0.29571986198425293,False,0.29571986198425293,0.6098337173461914,0.008871376514434814,0.06656655669212341,0.01900850050151348
207:218408,3,L,0,N,0.23191925883293152,False,0.23191925883293152,0.6737654209136963,0.00882657803595066,0.0662117674946785,0.019276989623904228
207:218710,3,L,0,N,0.1915147304534912,False,0.1915147304534912,0.7093059420585632,0.011361861601471901,0.07229398936033249,0.015523506328463554
207:219008,3,L,0,N,0.15905600786209106,False,0.15905600786209106,0.7575142979621887,0.011460341513156891,0.056801944971084595,0.015167398378252983
207:219305,3,L,0,N,0.17000272870063782,False,0.17000272870063782,0.7442902326583862,0.010550147853791714,0.06172914803028107,0.013427753932774067
207:219602,3,L,0,N,0.16562041640281677,False,0.16562041640281677,0.7452656030654907,0.011228298768401146,0.06610018759965897,0.011785470880568027
207:219889,3,L,0,N,0.14372991025447845,False,0.14372991025447845,0.7708516120910645,0.012990476563572884,0.058777373284101486,0.013650625944137573
207:220187,3,L,0,N,0.21021977066993713,False,0.21021977066993713,0.692649245262146,0.010558308102190495,0.07085815817117691,0.015714522451162338
207:220495,3,L,0,N,0.22686044871807098,False,0.22686044871807098,0.660236120223999,0.01062280684709549,0.07814041525125504,0.024140233173966408
207:220802,3,L,0,N,0.23260408639907837,False,0.23260408639907837,0.6617352962493896,0.01210739091038704,0.07283137738704681,0.020721863955259323
207:221104,3,L,0,N,0.1982627511024475,False,0.1982627511024475,0.7013275623321533,0.011645807884633541,0.07022489607334137,0.018539004027843475
207:221402,3,L,0,N,0.1609487682580948,False,0.1609487682580948,0.7508240938186646,0.011632428504526615,0.062467098236083984,0.014127633534371853
207:221697,3,L,0,N,0.17583681643009186,False,0.17583681643009186,0.7327121496200562,0.011791860684752464,0.06412506848573685,0.015534092672169209
207:221978,3,L,0,N,0.11907681822776794,False,0.11907681822776794,0.801934003829956,0.015957161784172058,0.04654401168227196,0.01648802123963833
207:222285,3,L,0,N,0.23860953748226166,False,0.23860953748226166,0.6674745082855225,0.009131938219070435,0.0668618232011795,0.017922164872288704
207:222599,3,L,0,N,0.23501725494861603,False,0.23501725494861603,0.6487087607383728,0.011653541587293148,0.08998837321996689,0.014632056467235088
207:222909,3,L,0,N,0.14260292053222656,False,0.14260292053222656,0.7641379833221436,0.01780054159462452,0.046480439603328705,0.028978131711483
207:223209,3,L,0,N,0.17732453346252441,False,0.17732453346252441,0.7363764643669128,0.012823540717363358,0.052746325731277466,0.02072913385927677
207:223510,3,L,0,N,0.2301780730485916,False,0.2301780730485916,0.6768802404403687,0.011322935111820698,0.06680697202682495,0.014811809174716473
207:223804,3,L,0,N,0.16152551770210266,False,0.16152551770210266,0.7442050576210022,0.011884907260537148,0.07316701114177704,0.009217518381774426
207:224102,3,L,0,N,0.238009512424469,False,0.238009512424469,0.6648874282836914,0.015339460223913193,0.05941634625196457,0.022347262129187584
207:224396,3,L,0,N,0.22385026514530182,False,0.22385026514530182,0.6628082990646362,0.012809820473194122,0.06782151013612747,0.032710105180740356
207:224705,3,L,0,N,0.22941134870052338,False,0.22941134870052338,0.6781055927276611,0.011011422611773014,0.055804017931222916,0.025667643174529076
207:225020,3,L,0,N,0.276812881231308,False,0.276812881231308,0.6235531568527222,0.009610580280423164,0.07362634688615799,0.016397036612033844
207:225331,3,L,0,N,0.2505512535572052,False,0.2505512535572052,0.6241312623023987,0.021798381581902504,0.07488375902175903,0.02863534726202488
207:225632,3,L,0,N,0.3018118739128113,False,0.3018118739128113,0.58184814453125,0.012334787286818027,0.0761248990893364,0.027880270034074783
207:225926,3,L,0,N,0.15459126234054565,False,0.15459126234054565,0.767474353313446,0.01153496466577053,0.05275164172053337,0.013647782616317272
207:226219,3,L,0,N,0.1278127282857895,False,0.1278127282857895,0.7984408140182495,0.011070209555327892,0.056182555854320526,0.006493716966360807
207:226513,3,L,0,N,0.23461197316646576,False,0.23461197316646576,0.6505514979362488,0.015962939709424973,0.06600723415613174,0.03286636993288994
207:226832,3,L,0,N,0.3580871522426605,False,0.3580871522426605,0.5199572443962097,0.011125391349196434,0.07144484668970108,0.03938533738255501
207:227146,3,L,0,N,0.2986012101173401,False,0.2986012101173401,0.5761411190032959,0.01200121734291315,0.08514036983251572,0.028116067871451378
207:227454,3,L,0,N,0.2410460263490677,False,0.2410460263490677,0.6536754965782166,0.011031053029000759,0.0729113295674324,0.02133607305586338
207:227753,3,L,0,N,0.21715091168880463,False,0.21715091168880463,0.6724730730056763,0.011449543759226799,0.08256211131811142,0.016364365816116333
207:228053,3,L,0,N,0.23137220740318298,False,0.23137220740318298,0.6529014706611633,0.013522591441869736,0.08020034432411194,0.0220034159719944
207:228350,3,L,0,N,0.2274235486984253,False,0.2274235486984253,0.6480764150619507,0.01893702521920204,0.07116992026567459,0.03439309448003769
207:228640,3,L,0,N,0.2228444367647171,False,0.2228444367647171,0.672902524471283,0.012157298624515533,0.07516825199127197,0.01692747324705124
207:228947,3,L,0,N,0.16594475507736206,False,0.16594475507736206,0.757345974445343,0.025818144902586937,0.022342341020703316,0.028548773378133774
207:229263,3,L,0,N,0.15752415359020233,False,0.15752415359020233,0.7495469450950623,0.02201853133738041,0.03514236584305763,0.03576800599694252
207:229570,3,L,0,N,0.2653147876262665,False,0.2653147876262665,0.6551001071929932,0.0078210961073637,0.05914070084691048,0.012623322196304798
207:229875,3,L,0,N,0.21656225621700287,False,0.21656225621700287,0.6687113046646118,0.020324701443314552,0.06206391751766205,0.03233780711889267
207:230174,3,L,0,N,0.24678197503089905,False,0.24678197503089905,0.6345057487487793,0.01435037236660719,0.0793246254324913,0.025037286803126335
207:230465,3,L,1,V,0.8262878060340881,False,0.118350550532341,0.8262878060340881,0.009460197761654854,0.03846229985356331,0.0074391416274011135
207:230757,3,L,0,N,0.18614856898784637,False,0.18614856898784637,0.7097963690757751,0.01841161772608757,0.05307101085782051,0.03257245942950249
207:231077,3,L,0,N,0.3422771394252777,False,0.3422771394252777,0.5360683798789978,0.011721610091626644,0.07404297590255737,0.0358898863196373
207:231393,3,L,0,N,0.31245818734169006,False,0.31245818734169006,0.576938807964325,0.010159054771065712,0.07713980227708817,0.023304179310798645
207:231696,3,L,0,N,0.20529446005821228,False,0.20529446005821228,0.7079595923423767,0.01270188856869936,0.0519251748919487,0.022118913009762764
207:231999,3,L,0,N,0.2695602476596832,False,0.2695602476596832,0.6268351078033447,0.013065173290669918,0.07306752353906631,0.01747194305062294
207:232294,3,L,0,N,0.2097211480140686,False,0.2097211480140686,0.7111645936965942,0.011173423379659653,0.0537949837744236,0.014145871624350548
207:232597,3,L,0,N,0.2689562737941742,False,0.2689562737941742,0.6276739835739136,0.011698128655552864,0.07611903548240662,0.0155525803565979
207:232893,3,L,0,N,0.22704926133155823,False,0.22704926133155823,0.6846979260444641,0.014775538817048073,0.05509723350405693,0.018380040302872658
207:233204,3,L,0,N,0.5404486656188965,False,0.5404486656188965,0.3168222904205322,0.01081383228302002,0.09162133187055588,0.04029392451047897
207:233522,3,L,0,N,0.3362995386123657,False,0.3362995386123657,0.539429783821106,0.011275493539869785,0.07621277868747711,0.0367824025452137
207:233844,3,L,0,N,0.3927624821662903,False,0.3927624821662903,0.5023406147956848,0.00904010608792305,0.07059100270271301,0.025265812873840332
207:234147,3,L,0,N,0.27873921394348145,False,0.27873921394348145,0.5987643003463745,0.01212530117481947,0.08989524841308594,0.020475925877690315
207:234445,3,L,0,N,0.261904776096344,False,0.261904776096344,0.6319378614425659,0.016402289271354675,0.07037750631570816,0.01937752403318882
207:234739,3,L,0,N,0.2377992421388626,False,0.2377992421388626,0.6617688536643982,0.012015161104500294,0.06896880269050598,0.0194479338824749
207:235028,3,L,0,N,0.23825040459632874,False,0.23825040459632874,0.6563447713851929,0.018910441547632217,0.06927596032619476,0.01721845380961895
207:235344,3,L,0,N,0.4561558663845062,False,0.4561558663845062,0.4431232213973999,0.007698457222431898,0.06567133963108063,0.02735110931098461
207:235661,3,L,0,N,0.2673470079898834,False,0.2673470079898834,0.6335033178329468,0.012190992943942547,0.05731295421719551,0.02964571677148342
207:235969,3,L,0,N,0.28722453117370605,False,0.28722453117370605,0.596058189868927,0.012712808325886726,0.08095445483922958,0.02305002324283123
207:236269,3,L,0,N,0.3019156754016876,False,0.3019156754016876,0.5871047377586365,0.011265638284385204,0.08085165917873383,0.018862275406718254
207:236571,3,L,0,N,0.27141040563583374,False,0.27141040563583374,0.6218902468681335,0.012578139081597328,0.07558757066726685,0.018533602356910706
207:236872,3,L,0,N,0.22780610620975494,False,0.22780610620975494,0.663987934589386,0.017314940690994263,0.061719853430986404,0.029171166941523552
207:237161,3,L,0,N,0.18386074900627136,False,0.18386074900627136,0.7269185781478882,0.013935130089521408,0.06623341143131256,0.009052121080458164
207:237464,3,L,0,N,0.3322974443435669,False,0.3322974443435669,0.5640215277671814,0.013768511824309826,0.057137880474328995,0.03277462720870972
207:237782,3,L,0,N,0.3416215479373932,False,0.3416215479373932,0.5646185874938965,0.00868535041809082,0.06147485971450806,0.023599674925208092
207:238094,3,L,0,N,0.20442833006381989,False,0.20442833006381989,0.7070092558860779,0.011198530904948711,0.06110355630517006,0.01626032590866089
207:238404,3,L,0,N,0.37289032340049744,False,0.37289032340049744,0.5223641991615295,0.012024427764117718,0.060910701751708984,0.03181036561727524
207:238706,3,L,0,N,0.3027200698852539,False,0.3027200698852539,0.5599056482315063,0.022032225504517555,0.07558771222829819,0.039754319936037064
207:239000,3,L,0,N,0.2499154508113861,False,0.2499154508113861,0.6810364723205566,0.010506878606975079,0.044977761805057526,0.013563449494540691
207:239291,3,L,0,N,0.2658662497997284,False,0.2658662497997284,0.5857419371604919,0.03566839173436165,0.048835188150405884,0.06388822942972183
207:239605,3,L,0,N,0.35562777519226074,False,0.35562777519226074,0.5838140249252319,0.006514128763228655,0.03107561357319355,0.022968430072069168
207:239921,3,L,0,N,0.1937258243560791,False,0.1937258243560791,0.6952705979347229,0.029748016968369484,0.05357826128602028,0.027677323669195175
207:240231,3,L,0,N,0.18598762154579163,False,0.18598762154579163,0.7160013318061829,0.018178535625338554,0.041478972882032394,0.03835354372859001
207:240537,3,L,0,N,0.24286416172981262,False,0.24286416172981262,0.6228421926498413,0.02373378537595272,0.07838307321071625,0.03217678889632225
207:240837,3,L,0,N,0.16060760617256165,False,0.16060760617256165,0.7638257741928101,0.013417358510196209,0.041677746921777725,0.0204714834690094
207:241144,3,L,0,N,0.2342761754989624,False,0.2342761754989624,0.6797924041748047,0.01203774381428957,0.0494086816906929,0.02448500506579876
207:241438,3,L,0,N,0.13814328610897064,False,0.13814328610897064,0.7964001893997192,0.01574833318591118,0.04234454035758972,0.007363627664744854
207:241747,3,L,0,N,0.15452304482460022,False,0.15452304482460022,0.772128701210022,0.015460322611033916,0.03361169993877411,0.02427622862160206
207:242068,3,L,0,N,0.19736835360527039,False,0.19736835360527039,0.7147723436355591,0.021993983536958694,0.039404887706041336,0.02646045759320259
207:242392,3,L,0,N,0.24094684422016144,False,0.24094684422016144,0.5834850072860718,0.024998674169182777,0.07347791641950607,0.07709154486656189
207:242703,3,L,0,N,0.1466376930475235,False,0.1466376930475235,0.7358452677726746,0.027759511023759842,0.05040343478322029,0.03935407102108002
207:243005,3,L,0,N,0.17429643869400024,False,0.17429643869400024,0.7534186840057373,0.011172221042215824,0.05425294488668442,0.006859707646071911
207:243305,3,L,0,N,0.2325667142868042,False,0.2325667142868042,0.6380451917648315,0.022439979016780853,0.06377266347408295,0.04317546635866165
207:243601,3,L,0,N,0.25266575813293457,False,0.25266575813293457,0.6341776251792908,0.01683633029460907,0.06232616677880287,0.03399413079023361
207:243914,3,L,0,N,0.3634340167045593,False,0.3634340167045593,0.4893607199192047,0.018344292417168617,0.07429733127355576,0.054563622921705246
207:244237,3,L,0,N,0.2933487892150879,False,0.2933487892150879,0.5515903830528259,0.01921423152089119,0.08685053884983063,0.04899606481194496
207:244556,3,L,0,N,0.33423861861228943,False,0.33423861861228943,0.5645240545272827,0.009207677096128464,0.06667327880859375,0.02535639889538288
207:244859,3,L,0,N,0.22002077102661133,False,0.22002077102661133,0.6725777387619019,0.014494024217128754,0.06581070274114609,0.02709677629172802
207:245169,3,L,0,N,0.3248867392539978,False,0.3248867392539978,0.5417599081993103,0.014975501224398613,0.08178668469190598,0.03659118711948395
207:245475,3,L,0,N,0.34989088773727417,False,0.34989088773727417,0.5378922820091248,0.012908327393233776,0.07223093509674072,0.02707754075527191
207:245766,3,L,0,N,0.22548148036003113,False,0.22548148036003113,0.6652185320854187,0.017071200534701347,0.07041484117507935,0.021813934668898582
207:246076,3,L,0,N,0.31743839383125305,False,0.31743839383125305,0.5937726497650146,0.011601263657212257,0.0542006678879261,0.022987017408013344
207:246398,3,L,0,N,0.3504135310649872,False,0.3504135310649872,0.5359430313110352,0.012131811119616032,0.0731905996799469,0.02832101285457611
207:246720,3,L,0,N,0.33775967359542847,False,0.33775967359542847,0.5661808848381042,0.010181499645113945,0.05387548729777336,0.03200245648622513
207:247039,3,L,0,N,0.362755686044693,False,0.362755686044693,0.5297514200210571,0.01099450420588255,0.07300572842359543,0.023492639884352684
207:247343,3,L,0,N,0.26922714710235596,False,0.26922714710235596,0.6266538500785828,0.012514111585915089,0.06976266950368881,0.02184220775961876
207:247639,3,L,0,N,0.2382296919822693,False,0.2382296919822693,0.6633660793304443,0.014576722867786884,0.06797824800014496,0.015849286690354347
207:247941,3,L,0,N,0.3118348717689514,False,0.3118348717689514,0.5661260485649109,0.013498162850737572,0.07859586179256439,0.02994503453373909
207:248258,3,L,0,N,0.3777320981025696,False,0.3777320981025696,0.4733506441116333,0.013518857769668102,0.08341900259256363,0.05197940021753311
207:248580,3,L,0,N,0.3727244734764099,False,0.3727244734764099,0.5137081742286682,0.012601330876350403,0.053365401923656464,0.0476006343960762
207:248897,3,L,0,N,0.3404444754123688,False,0.3404444754123688,0.42887556552886963,0.0163872092962265,0.11446055769920349,0.0998321920633316
207:249208,3,L,0,N,0.4063553512096405,False,0.4063553512096405,0.480841726064682,0.010654388926923275,0.07394006848335266,0.028208481147885323
