sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:245169,3,L,1,V,0.7784645557403564,False,0.20124904811382294,0.7784645557403564,0.0016418989980593324,0.016354171559214592,0.002290350152179599
207:245475,3,L,1,V,0.7112769484519958,False,0.2672448754310608,0.7112769484519958,0.001590845757164061,0.01724271848797798,0.0026446045376360416
207:245766,3,L,1,V,0.8441311717033386,False,0.1426219940185547,0.8441311717033386,0.0018151502590626478,0.009469551965594292,0.0019621176179498434
207:246076,3,L,1,V,0.6304895281791687,False,0.3505828082561493,0.6304895281791687,0.0009665804682299495,0.012276880443096161,0.005684167146682739
207:246398,3,L,1,V,0.7962928414344788,False,0.18669310212135315,0.7962928414344788,0.0014039373490959406,0.013633784838020802,0.0019763477612286806
207:246720,3,L,1,V,0.614530622959137,False,0.36668136715888977,0.614530622959137,0.0006132620619609952,0.013129623606801033,0.005045109428465366
207:247039,3,L,1,V,0.744379460811615,False,0.2343190312385559,0.744379460811615,0.0014396068872883916,0.017772547900676727,0.0020893621258437634
207:247343,3,L,1,V,0.7863227128982544,False,0.2008236050605774,0.7863227128982544,0.0008494647336192429,0.00968440156430006,0.002319831633940339
207:247639,3,L,1,V,0.8302337527275085,False,0.15755301713943481,0.8302337527275085,0.0011146776378154755,0.009369431994855404,0.0017291203839704394
207:247941,3,L,1,V,0.7762147188186646,False,0.20457889139652252,0.7762147188186646,0.001534665236249566,0.015190588310360909,0.002481129951775074
207:248258,3,L,1,V,0.7470924258232117,False,0.2291349619626999,0.7470924258232117,0.0021331829484552145,0.018854845315217972,0.0027845781296491623
207:248580,3,L,0,N,0.40893319249153137,False,0.40893319249153137,0.5725529193878174,0.0008359709172509611,0.011980555020272732,0.0056973970495164394
207:248897,3,L,1,V,0.7147201299667358,False,0.2457355260848999,0.7147201299667358,0.006647862959653139,0.027886100113391876,0.005010358057916164
207:249208,3,L,1,V,0.7425752282142639,False,0.23835831880569458,0.7425752282142639,0.00115946342702955,0.01598310098052025,0.0019239219836890697
207:249517,3,L,1,V,0.6322364807128906,False,0.35266217589378357,0.6322364807128906,0.0006201090873219073,0.007259598933160305,0.00722165871411562
207:249828,3,L,1,V,0.8755174875259399,False,0.11409652233123779,0.8755174875259399,0.0012339475797489285,0.008178276009857655,0.0009737561922520399
207:250126,3,L,1,V,0.7856775522232056,False,0.20074768364429474,0.7856775522232056,0.0010045974049717188,0.009444482624530792,0.003125655697658658
207:250443,3,L,1,V,0.6903523206710815,False,0.29004374146461487,0.6903523206710815,0.0010757687268778682,0.013965520076453686,0.004562628921121359
207:250774,3,L,0,N,0.42833730578422546,False,0.42833730578422546,0.5502253770828247,0.000680925149936229,0.013258825056254864,0.0074975499883294106
207:251100,3,L,1,V,0.7357414364814758,False,0.24622732400894165,0.7357414364814758,0.0012517820578068495,0.013772456906735897,0.003006989136338234
207:251418,3,L,1,V,0.7612506151199341,False,0.22124738991260529,0.7612506151199341,0.0011160606518387794,0.014163540676236153,0.0022223792038857937
207:251721,3,L,1,V,0.7523466944694519,False,0.2338753491640091,0.7523466944694519,0.0011797752231359482,0.009676973335444927,0.0029212075751274824
207:252028,3,L,1,V,0.8285503387451172,False,0.15845079720020294,0.8285503387451172,0.0008801600197330117,0.01058194413781166,0.0015367459272965789
207:252329,3,L,1,V,0.692818284034729,False,0.29058894515037537,0.692818284034729,0.0009791094344109297,0.010323164984583855,0.005290492437779903
207:252653,3,L,0,N,0.4270980656147003,False,0.4270980656147003,0.5462351441383362,0.0015600582119077444,0.018903976306319237,0.006202750839293003
207:252981,3,L,0,N,0.4197228252887726,False,0.4197228252887726,0.5630187392234802,0.0008559464477002621,0.009415794163942337,0.0069867027923464775
207:253296,3,L,0,N,0.4188389182090759,False,0.4188389182090759,0.5681092143058777,0.0005856804782524705,0.006611286196857691,0.005854906979948282
207:253610,3,L,1,V,0.6316286325454712,False,0.3463633358478546,0.6316286325454712,0.001508904155343771,0.014630826190114021,0.005868313368409872
207:253933,3,L,0,N,0.4399363696575165,False,0.4399363696575165,0.5456742644309998,0.0007345732883550227,0.005899764131754637,0.007755015045404434
207:254241,3,L,1,V,0.7993441224098206,False,0.19275404512882233,0.7993441224098206,0.0011497249361127615,0.004603395238518715,0.002148721367120743
207:254541,3,L,1,V,0.5945164561271667,False,0.3884495794773102,0.5945164561271667,0.0011591523652896285,0.009548776783049107,0.006326013244688511
207:254870,3,L,0,N,0.5119990706443787,False,0.5119990706443787,0.4670853018760681,0.0009641775395721197,0.012704165652394295,0.007247254718095064
207:255195,3,L,0,N,0.5907248854637146,False,0.5907248854637146,0.39115744829177856,0.0008920735563151538,0.005133580416440964,0.012092024087905884
207:255519,3,L,0,N,0.5370241403579712,False,0.5370241403579712,0.4425872564315796,0.0011159447021782398,0.005251695867627859,0.014020963571965694
207:255834,3,L,0,N,0.4496621787548065,False,0.4496621787548065,0.5359369516372681,0.0011636184062808752,0.005905430763959885,0.0073318034410476685
207:256139,3,L,1,V,0.6106567978858948,False,0.3706722557544708,0.6106567978858948,0.001632115920074284,0.006093231029808521,0.010945609770715237
207:256448,3,L,1,V,0.6918686032295227,False,0.29510194063186646,0.6918686032295227,0.0013852855190634727,0.005727814976125956,0.005916364956647158
207:256762,3,L,1,V,0.6119621396064758,False,0.37367793917655945,0.6119621396064758,0.0011855440679937601,0.003948964644223452,0.00922544114291668
207:257086,3,L,1,V,0.6677199602127075,False,0.31299179792404175,0.6677199602127075,0.0028967582620680332,0.00839927513152361,0.007992182858288288
207:257409,3,L,0,N,0.5070731043815613,False,0.5070731043815613,0.4718756675720215,0.0023321686312556267,0.005167118739336729,0.013551927171647549
207:257726,3,L,1,V,0.6883722543716431,False,0.2903474271297455,0.6883722543716431,0.0038696390110999346,0.014875298365950584,0.002535393927246332
207:258041,3,L,0,N,0.5499444007873535,False,0.5499444007873535,0.43099096417427063,0.0008547438774257898,0.007274191826581955,0.010935676284134388
207:258356,3,L,1,V,0.7009950280189514,False,0.28475043177604675,0.7009950280189514,0.0014142042491585016,0.009597386233508587,0.0032429462298750877
207:258661,3,L,0,N,0.451077401638031,False,0.451077401638031,0.5360366702079773,0.002009818097576499,0.003485148074105382,0.007390973623842001
207:258976,3,L,1,V,0.6427628397941589,False,0.340944766998291,0.6427628397941589,0.0010050388518720865,0.010208850726485252,0.005078499671071768
207:259302,3,L,1,V,0.5935064554214478,False,0.3798969089984894,0.5935064554214478,0.0014961736742407084,0.020012281835079193,0.005088175181299448
207:259636,3,L,0,N,0.40808209776878357,False,0.40808209776878357,0.5704754590988159,0.0012011477956548333,0.01567813754081726,0.004563175141811371
207:259954,3,L,1,V,0.692457914352417,False,0.29012608528137207,0.692457914352417,0.0010671239579096437,0.01258497592061758,0.0037638957146555185
207:260259,3,L,1,V,0.6638588905334473,False,0.3233048617839813,0.6638588905334473,0.0008546225726604462,0.006760294549167156,0.005221332889050245
207:260567,3,L,1,V,0.6827701926231384,False,0.30260080099105835,0.6827701926231384,0.0012978052254766226,0.008447796106338501,0.004883394110947847
207:260865,3,L,1,V,0.7719746828079224,False,0.20886953175067902,0.7719746828079224,0.004642193205654621,0.008927694521844387,0.0055859265848994255
207:261184,3,L,0,N,0.6251501441001892,False,0.6251501441001892,0.3539187014102936,0.0007141385576687753,0.00511721009388566,0.015099809505045414
207:261516,3,L,0,N,0.4976012110710144,False,0.4976012110710144,0.47225117683410645,0.0020623598247766495,0.022264650091528893,0.005820602178573608
207:261841,3,L,1,V,0.7797215580940247,False,0.20670320093631744,0.7797215580940247,0.0020568841136991978,0.009365204721689224,0.002153115812689066
207:262156,3,L,0,N,0.43598878383636475,False,0.43598878383636475,0.5495482683181763,0.00056260428391397,0.004457608796656132,0.009442710317671299
207:262479,3,L,1,V,0.637715756893158,False,0.34976738691329956,0.637715756893158,0.0005837982171215117,0.007189630065113306,0.0047434065490961075
207:262789,3,L,1,V,0.767278790473938,False,0.22036674618721008,0.767278790473938,0.0007807663059793413,0.008874322287738323,0.0026993623469024897
207:263089,3,L,1,V,0.6816638708114624,False,0.304231196641922,0.6816638708114624,0.0011377462651580572,0.005630113650113344,0.007337112911045551
207:263410,3,L,1,V,0.6042757034301758,False,0.3714296817779541,0.6042757034301758,0.001998559571802616,0.017683181911706924,0.004612887743860483
207:263738,3,L,0,N,0.6626465916633606,False,0.6626465916633606,0.31225332617759705,0.0005789349088445306,0.006271290127187967,0.01824982464313507
207:264068,3,L,1,V,0.6425057649612427,False,0.33721157908439636,0.6425057649612427,0.0019250037148594856,0.01415170542895794,0.00420592725276947
207:264390,3,L,1,V,0.5990787148475647,False,0.38328176736831665,0.5990787148475647,0.0012233214220032096,0.011299417354166508,0.005116775166243315
207:264700,3,L,1,V,0.6560136675834656,False,0.3305525481700897,0.6560136675834656,0.001065641874447465,0.007903557270765305,0.004464573692530394
207:265009,3,L,1,V,0.7860223650932312,False,0.19349566102027893,0.7860223650932312,0.004339144099503756,0.013281166553497314,0.002861651824787259
207:265328,3,L,0,N,0.5665357708930969,False,0.5665357708930969,0.413220077753067,0.0007549150031991303,0.01167167630046606,0.007817563600838184
207:265654,3,L,0,N,0.4241892993450165,False,0.4241892993450165,0.5484976768493652,0.002785933669656515,0.018482834100723267,0.006044276524335146
207:265984,3,L,0,N,0.4611578583717346,False,0.4611578583717346,0.5114392638206482,0.0013156785862520337,0.019719073548913002,0.00636811088770628
207:266304,3,L,0,N,0.4569794237613678,False,0.4569794237613678,0.5234766006469727,0.001412543235346675,0.01068415492773056,0.007447245065122843
207:266621,3,L,0,N,0.3931063413619995,False,0.3931063413619995,0.5879315137863159,0.0017817569896578789,0.00965308491140604,0.007527319714426994
207:266938,3,L,0,N,0.41119256615638733,False,0.41119256615638733,0.5713467597961426,0.001160148996859789,0.00992184691131115,0.006378647871315479
207:267248,3,L,0,N,0.5383986830711365,False,0.5383986830711365,0.4255332350730896,0.004303338471800089,0.01048928964883089,0.02127542346715927
207:267558,3,L,1,V,0.7950034737586975,False,0.18330328166484833,0.7950034737586975,0.004827101714909077,0.01266278512775898,0.004203357733786106
207:267883,3,L,1,V,0.6924745440483093,False,0.28396815061569214,0.6924745440483093,0.0025879230815917253,0.017155276611447334,0.00381412822753191
207:268219,3,L,0,N,0.4747246503829956,False,0.4747246503829956,0.5098844766616821,0.0006408327026292682,0.004087135195732117,0.010662872344255447
207:268540,3,L,1,V,0.5996080040931702,False,0.37757644057273865,0.5996080040931702,0.002242414513602853,0.012486867606639862,0.008086255751550198
207:268849,3,L,1,V,0.8023012280464172,False,0.1797177791595459,0.8023012280464172,0.005599400028586388,0.010456080548465252,0.0019255392253398895
207:269160,3,L,0,N,0.39685603976249695,False,0.39685603976249695,0.5903313755989075,0.0008089644834399223,0.004050290212035179,0.007953349500894547
207:269464,3,L,1,V,0.7987382411956787,False,0.18150652945041656,0.7987382411956787,0.008119805715978146,0.009132814593613148,0.0025026181247085333
207:269786,3,L,0,N,0.5082076787948608,False,0.5082076787948608,0.4669414758682251,0.0008231215178966522,0.016262086108326912,0.007765633519738913
207:270124,3,L,0,N,0.39704179763793945,False,0.39704179763793945,0.5763679146766663,0.0009208645788021386,0.018634196370840073,0.007035198155790567
207:270451,3,L,1,V,0.7572607398033142,False,0.22596000134944916,0.7572607398033142,0.002280655549839139,0.011242223903536797,0.003256388707086444
207:270773,3,L,0,N,0.450399249792099,False,0.450399249792099,0.530712902545929,0.0012513233814388514,0.00829094834625721,0.009345552884042263
207:271098,3,L,1,V,0.6971490979194641,False,0.2842273712158203,0.6971490979194641,0.0026698834262788296,0.012278738431632519,0.0036748999264091253
207:271411,3,L,1,V,0.7814363837242126,False,0.20210637152194977,0.7814363837242126,0.002570424461737275,0.009821047075092793,0.004065756220370531
207:271714,3,L,1,V,0.6874135136604309,False,0.30112597346305847,0.6874135136604309,0.0007290347130037844,0.004487998317927122,0.006243475712835789
207:272038,3,L,1,V,0.699365496635437,False,0.2734905183315277,0.699365496635437,0.004844501614570618,0.01889580860733986,0.003403646405786276
207:272370,3,L,0,N,0.5583662986755371,False,0.5583662986755371,0.4196062386035919,0.0005641524912789464,0.007069023326039314,0.014394278638064861
207:272705,3,L,1,V,0.7143511772155762,False,0.2659987211227417,0.7143511772155762,0.002197501715272665,0.014026000164449215,0.0034266214352101088
207:273025,3,L,1,V,0.6023820042610168,False,0.38305893540382385,0.6023820042610168,0.0006108084344305098,0.005960184149444103,0.007988063618540764
207:273343,3,L,1,V,0.7480598092079163,False,0.2367410510778427,0.7480598092079163,0.0013137973146513104,0.011044543236494064,0.0028407881036400795
207:273660,3,L,1,V,0.6934855580329895,False,0.2927820384502411,0.6934855580329895,0.0010484440717846155,0.00733063742518425,0.005353301297873259
207:273985,3,L,0,N,0.4456046223640442,False,0.4456046223640442,0.5333166122436523,0.000802267633844167,0.014020589180290699,0.00625593401491642
207:274324,3,L,0,N,0.4982432425022125,False,0.4982432425022125,0.48485276103019714,0.00047444808296859264,0.006306236144155264,0.010123295709490776
207:274656,3,L,1,V,0.6696985960006714,False,0.3049882650375366,0.6696985960006714,0.0020969994366168976,0.01978154480457306,0.003434610553085804
207:274986,3,L,0,N,0.39984849095344543,False,0.39984849095344543,0.5751044750213623,0.0008150376379489899,0.019153526052832603,0.005078432150185108
207:275313,3,L,1,V,0.665110170841217,False,0.31402069330215454,0.665110170841217,0.000842975452542305,0.01559507381170988,0.004431083332747221
207:275635,3,L,1,V,0.6372361779212952,False,0.3415065109729767,0.6372361779212952,0.001255439012311399,0.015900511294603348,0.004101378843188286
207:275948,3,L,1,V,0.7546594738960266,False,0.23033075034618378,0.7546594738960266,0.0009583121864125133,0.010686750523746014,0.003364735748618841
207:276269,3,L,1,V,0.5968011021614075,False,0.3839378356933594,0.5968011021614075,0.0008137627155520022,0.011370095424354076,0.00707723805680871
207:276611,3,L,0,N,0.5145552158355713,False,0.5145552158355713,0.45608240365982056,0.0012002380099147558,0.01999429240822792,0.008167862892150879
207:276953,3,L,1,V,0.7033215165138245,False,0.27019166946411133,0.7033215165138245,0.003224903717637062,0.01961830072104931,0.0036436086520552635
207:277278,3,L,0,N,0.40868720412254333,False,0.40868720412254333,0.5785667300224304,0.0004619141691364348,0.0042908648028969765,0.007993306964635849
207:277598,3,L,1,V,0.7877140045166016,False,0.19689461588859558,0.7877140045166016,0.002338643418624997,0.009891926310956478,0.0031607982236891985
207:277916,3,L,1,V,0.7584938406944275,False,0.2239983081817627,0.7584938406944275,0.0008167045889422297,0.01404170598834753,0.0026494492776691914
207:278233,3,L,0,N,0.4608134329319,False,0.4608134329319,0.5214042067527771,0.0006779812974855304,0.004818391520529985,0.012285993434488773
207:278577,3,L,0,N,0.399347186088562,False,0.399347186088562,0.5649114847183228,0.001459929975681007,0.028833985328674316,0.005447422619909048
207:278917,3,L,0,N,0.4649215042591095,False,0.4649215042591095,0.5157328844070435,0.0008062471752054989,0.011254015378654003,0.0072853341698646545
207:279248,3,L,0,N,0.4628693163394928,False,0.4628693163394928,0.5139305591583252,0.0007981164380908012,0.015252247452735901,0.007149771321564913
207:279591,3,L,0,N,0.4737774431705475,False,0.4737774431705475,0.5093178153038025,0.0005397111526690423,0.009438429959118366,0.006926591973751783
207:279913,3,L,1,V,0.755632221698761,False,0.22632192075252533,0.755632221698761,0.0021026055328547955,0.013022213242948055,0.002921045059338212
207:280231,3,L,0,N,0.4161277115345001,False,0.4161277115345001,0.5713040828704834,0.0006108656525611877,0.005761987995356321,0.006195352878421545
207:280557,3,L,0,N,0.43162405490875244,False,0.43162405490875244,0.539213240146637,0.001214762800373137,0.022170521318912506,0.005777440965175629
207:280905,3,L,0,N,0.6045218706130981,False,0.6045218706130981,0.3656202256679535,0.0008883327827788889,0.017787599936127663,0.011181961745023727
207:281255,3,L,0,N,0.5328429937362671,False,0.5328429937362671,0.436844140291214,0.0009970543906092644,0.02289588749408722,0.006419896148145199
207:281585,3,L,1,V,0.6828430891036987,False,0.2968141436576843,0.6828430891036987,0.003423847956582904,0.011990086175501347,0.0049288333393633366
207:281915,3,L,0,N,0.47075197100639343,False,0.47075197100639343,0.5126985907554626,0.0005852822796441615,0.008619758300483227,0.00734441913664341
207:282255,3,L,0,N,0.45591098070144653,False,0.45591098070144653,0.5172958970069885,0.0010994169861078262,0.02052414044737816,0.0051695252768695354
207:282581,3,L,1,V,0.5908961296081543,False,0.3897421360015869,0.5908961296081543,0.0010504983365535736,0.012483461759984493,0.0058277747593820095
207:282931,3,L,0,N,0.4819658100605011,False,0.4819658100605011,0.4928106367588043,0.0009595190058462322,0.019015301018953323,0.005248742643743753
207:283283,3,L,0,N,0.5371047854423523,False,0.5371047854423523,0.43765515089035034,0.0008741990313865244,0.016233569011092186,0.00813227891921997
207:283625,3,L,0,N,0.40473049879074097,False,0.40473049879074097,0.5667737126350403,0.0016075901221483946,0.022631384432315826,0.004256839863955975
207:283970,3,L,0,N,0.6124237775802612,False,0.6124237775802612,0.3670591115951538,0.00048497115494683385,0.003770441748201847,0.016261667013168335
207:284303,3,L,1,V,0.7272946238517761,False,0.253332257270813,0.7272946238517761,0.0028215250931680202,0.014492584392428398,0.002058985410258174
207:284633,3,L,0,N,0.4741556644439697,False,0.4741556644439697,0.49536827206611633,0.0025331624783575535,0.02063177339732647,0.007311103865504265
207:284972,3,L,0,N,0.6931388974189758,False,0.6931388974189758,0.28403031826019287,0.0007614717469550669,0.010754198767244816,0.011315098963677883
207:285340,3,L,1,V,0.6651298999786377,False,0.3039751648902893,0.6651298999786377,0.004783953540027142,0.02210666798055172,0.004004349932074547
207:285685,3,L,0,N,0.5475585460662842,False,0.5475585460662842,0.4259863495826721,0.0011491269106045365,0.016267001628875732,0.009038986638188362
207:286022,3,L,0,N,0.4089580476284027,False,0.4089580476284027,0.5713990330696106,0.00134135945700109,0.012331544421613216,0.005969999358057976
207:286364,3,L,0,N,0.4813345968723297,False,0.4813345968723297,0.505280613899231,0.0006679377402178943,0.004079451318830252,0.008637407794594765
207:286694,3,L,1,V,0.6321507096290588,False,0.35043570399284363,0.6321507096290588,0.001003933371976018,0.01232717651873827,0.004082487430423498
207:287034,3,L,0,N,0.5503160357475281,False,0.5503160357475281,0.4313851296901703,0.0006099441088736057,0.0074540083296597,0.010234896093606949
207:287388,3,L,0,N,0.45705804228782654,False,0.45705804228782654,0.49741649627685547,0.0023599190171808004,0.0374772772192955,0.005688270088285208
207:287734,3,L,0,N,0.5228567123413086,False,0.5228567123413086,0.4497106075286865,0.0008909468306228518,0.018834203481674194,0.007707518991082907
207:288082,3,L,0,N,0.49130481481552124,False,0.49130481481552124,0.47642040252685547,0.0013503482332453132,0.025030467659235,0.005893961060792208
207:288419,3,L,0,N,0.4241989552974701,False,0.4241989552974701,0.5522119402885437,0.0013191316975280643,0.016575051471590996,0.005694901570677757
207:288750,3,L,0,N,0.43414127826690674,False,0.43414127826690674,0.5471633672714233,0.0008418094366788864,0.012393852695822716,0.005459721200168133
207:289077,3,L,0,N,0.4753807485103607,False,0.4753807485103607,0.49617379903793335,0.0014870917657390237,0.02035391889512539,0.006604462396353483
207:289429,3,L,0,N,0.5395253300666809,False,0.5395253300666809,0.4256385266780853,0.001058147638104856,0.024835562333464622,0.008942393586039543
207:289789,3,L,0,N,0.5240073204040527,False,0.5240073204040527,0.4398593306541443,0.001023016171529889,0.028140561655163765,0.006969747133553028
207:290134,3,L,0,N,0.45500966906547546,False,0.45500966906547546,0.5160117745399475,0.0010935101890936494,0.022171374410390854,0.005713695660233498
207:290471,3,L,0,N,0.39069804549217224,False,0.39069804549217224,0.5876729488372803,0.0014264581259340048,0.014785743318498135,0.005416790023446083
207:290804,3,L,0,N,0.564445972442627,False,0.564445972442627,0.41584861278533936,0.0006838454282842577,0.00821750983595848,0.01080408040434122
207:291138,3,L,0,N,0.5030965805053711,False,0.5030965805053711,0.4730053246021271,0.0014603834133595228,0.015864770859479904,0.006572899408638477
207:291489,3,L,0,N,0.4208086431026459,False,0.4208086431026459,0.5469006299972534,0.00339885032735765,0.025248344987630844,0.0036435385700315237
207:291836,3,L,0,N,0.5227484703063965,False,0.5227484703063965,0.44944101572036743,0.0008820850634947419,0.01956218108534813,0.007366232108324766
207:292183,3,L,0,N,0.5220625400543213,False,0.5220625400543213,0.46060413122177124,0.0007482878281734884,0.0032634136732667685,0.01332162693142891
207:292524,3,L,1,V,0.6239191889762878,False,0.34730765223503113,0.6239191889762878,0.0023683863691985607,0.02279793657362461,0.0036068514455109835
207:292868,3,L,0,N,0.5929181575775146,False,0.5929181575775146,0.39026859402656555,0.0006466803606599569,0.008280004374682903,0.007886558771133423
207:293197,3,L,0,N,0.4344000518321991,False,0.4344000518321991,0.5519247651100159,0.0007894773734733462,0.007154214661568403,0.005731483455747366
207:293534,3,L,0,N,0.5984570980072021,False,0.5984570980072021,0.3738865852355957,0.0009549978422001004,0.017602000385522842,0.009099296294152737
207:293906,3,L,0,N,0.5334700345993042,False,0.5334700345993042,0.4360053539276123,0.0008878314984031022,0.022508710622787476,0.00712804077193141
207:294258,3,L,0,N,0.4862211048603058,False,0.4862211048603058,0.4869048297405243,0.0009579735924489796,0.020106343552470207,0.005809738766402006
207:294600,3,L,0,N,0.4762556552886963,False,0.4762556552886963,0.4984976351261139,0.0008920115069486201,0.018775491043925285,0.005579234100878239
207:294939,3,L,0,N,0.4375762343406677,False,0.4375762343406677,0.5413947701454163,0.0008181359735317528,0.014549871906638145,0.005660993978381157
207:295274,3,L,0,N,0.4427284300327301,False,0.4427284300327301,0.5364651083946228,0.0006925174384377897,0.014694931916892529,0.00541898887604475
207:295615,3,L,0,N,0.5320132374763489,False,0.5320132374763489,0.4446045458316803,0.0007495485479012132,0.013858365826308727,0.00877427402883768
207:295965,3,L,0,N,0.5713319778442383,False,0.5713319778442383,0.4061499238014221,0.000767882913351059,0.011525747366249561,0.010224479250609875
207:296319,3,L,0,N,0.4034825563430786,False,0.4034825563430786,0.5596569776535034,0.003258412005379796,0.027308935299515724,0.00629311241209507
207:296670,3,L,0,N,0.4662475883960724,False,0.4662475883960724,0.4991348683834076,0.0012361413100734353,0.027370039373636246,0.006011366378515959
207:297011,3,L,0,N,0.5328797101974487,False,0.5328797101974487,0.4500263035297394,0.0004061651125084609,0.003769871313124895,0.0129179572686553
207:297345,3,L,1,V,0.6914292573928833,False,0.29041948914527893,0.6914292573928833,0.0020627635531127453,0.012389954179525375,0.003698546439409256
207:297675,3,L,0,N,0.5460376143455505,False,0.5460376143455505,0.43093082308769226,0.0008710910333320498,0.011884811334311962,0.010275650769472122
207:298031,3,L,0,N,0.5905537009239197,False,0.5905537009239197,0.37808170914649963,0.0010852381819859147,0.021384263411164284,0.008895084261894226
207:298390,3,L,0,N,0.5975953936576843,False,0.5975953936576843,0.3724731504917145,0.0009895546827465296,0.019655359908938408,0.009286525659263134
207:298739,3,L,0,N,0.4562997817993164,False,0.4562997817993164,0.5147356390953064,0.001076726708561182,0.021438851952552795,0.006449020002037287
207:299080,3,L,0,N,0.4984724223613739,False,0.4984724223613739,0.4769326448440552,0.001255658222362399,0.013922103680670261,0.009417166002094746
207:299414,3,L,0,N,0.5332241058349609,False,0.5332241058349609,0.4436599314212799,0.0011155959218740463,0.014690439216792583,0.007309952285140753
207:299753,3,L,0,N,0.5477222800254822,False,0.5477222800254822,0.43161070346832275,0.0011555568780750036,0.007657515816390514,0.011853956617414951
207:300098,3,L,0,N,0.5407224297523499,False,0.5407224297523499,0.4194081425666809,0.002960484242066741,0.02820792980492115,0.00870102271437645
207:300451,3,L,0,N,0.48925915360450745,False,0.48925915360450745,0.49213796854019165,0.0008209942607209086,0.004661473911255598,0.013120416551828384
207:300798,3,L,1,V,0.6442505717277527,False,0.3185030221939087,0.6442505717277527,0.007555391639471054,0.023318680003285408,0.006372328847646713
207:301143,3,L,0,N,0.5377915501594543,False,0.5377915501594543,0.43757495284080505,0.0009293061448261142,0.016676515340805054,0.007027667481452227
207:301487,3,L,0,N,0.5512494444847107,False,0.5512494444847107,0.43272295594215393,0.0004565031558740884,0.0042028119787573814,0.011368275620043278
207:301817,3,L,1,V,0.5959821343421936,False,0.3866083025932312,0.5959821343421936,0.0009463993483223021,0.012541098520159721,0.003922103904187679
207:302159,3,L,0,N,0.5737882256507874,False,0.5737882256507874,0.3894703984260559,0.002210673177614808,0.025110015645623207,0.009420663118362427
207:302526,3,L,0,N,0.6376577615737915,False,0.6376577615737915,0.338111937046051,0.0007685644086450338,0.014553613029420376,0.008908155374228954
207:302877,3,L,0,N,0.48970556259155273,False,0.48970556259155273,0.4821637272834778,0.0012556143337860703,0.020949117839336395,0.005925971549004316
207:303215,3,L,0,N,0.5070147514343262,False,0.5070147514343262,0.475380539894104,0.0005013678455725312,0.006055852863937616,0.01104748249053955
207:303551,3,L,1,V,0.6542320251464844,False,0.324523001909256,0.6542320251464844,0.0018028918420895934,0.01640503481030464,0.003037032438442111
207:303891,3,L,0,N,0.43669992685317993,False,0.43669992685317993,0.540736734867096,0.000958516146056354,0.016572710126638412,0.00503208814188838
207:304228,3,L,0,N,0.4660588502883911,False,0.4660588502883911,0.5103294253349304,0.0008797713089734316,0.01583670638501644,0.006895283702760935
207:304581,3,L,0,N,0.5589649081230164,False,0.5589649081230164,0.4143124222755432,0.0007157272775657475,0.016823355108499527,0.00918360985815525
207:304932,3,L,0,N,0.5217899084091187,False,0.5217899084091187,0.4466140568256378,0.001261583878658712,0.02247149683535099,0.007862922735512257
207:305285,3,L,0,N,0.5378093123435974,False,0.5378093123435974,0.4318080246448517,0.0010142213432118297,0.021449869498610497,0.007918551564216614
207:305628,3,L,0,N,0.4971265196800232,False,0.4971265196800232,0.47091004252433777,0.0015466386685147882,0.023450111970305443,0.006966685876250267
207:305961,3,L,0,N,0.48318853974342346,False,0.48318853974342346,0.4975391626358032,0.0009372525382786989,0.012115300633013248,0.00621974328532815
207:306291,3,L,0,N,0.4857431948184967,False,0.4857431948184967,0.48637548089027405,0.0017644298495724797,0.019456077367067337,0.006660821381956339
207:306643,3,L,0,N,0.6803607940673828,False,0.6803607940673828,0.2945689260959625,0.0004643585707526654,0.005039580632001162,0.019566334784030914
207:307001,3,L,0,N,0.5429997444152832,False,0.5429997444152832,0.42085695266723633,0.0020943854469805956,0.026483828201889992,0.007565109990537167
207:307349,3,L,0,N,0.5672447681427002,False,0.5672447681427002,0.4123309254646301,0.0007830627728253603,0.009669269435107708,0.009971962310373783
207:307687,3,L,0,N,0.44350191950798035,False,0.44350191950798035,0.5380852222442627,0.0008970972849056125,0.011395442299544811,0.00612033624202013
207:308026,3,L,0,N,0.541145384311676,False,0.541145384311676,0.4369148313999176,0.0009430234204046428,0.01140470802783966,0.009592050686478615
207:308360,3,L,0,N,0.41540032625198364,False,0.41540032625198364,0.5672870874404907,0.0010497629409655929,0.01016480103135109,0.006098019424825907
207:308703,3,L,0,N,0.5612144470214844,False,0.5612144470214844,0.4155755341053009,0.0009468813077546656,0.013311512768268585,0.008951633237302303
207:309059,3,L,0,N,0.59758460521698,False,0.59758460521698,0.3662184178829193,0.0013569601578637958,0.024134930223226547,0.010705089196562767
207:309408,3,L,0,N,0.4713926315307617,False,0.4713926315307617,0.510749340057373,0.0008641215390525758,0.007405279669910669,0.009588624350726604
207:309759,3,L,0,N,0.5273147225379944,False,0.5273147225379944,0.4442930221557617,0.0011740988120436668,0.018525350838899612,0.0086927879601717
207:310101,3,L,0,N,0.49609479308128357,False,0.49609479308128357,0.4846178889274597,0.0008340629865415394,0.010719172656536102,0.007734072860330343
207:310433,3,L,0,N,0.3990110456943512,False,0.3990110456943512,0.585341215133667,0.0006465328624472022,0.009370693005621433,0.0056304787285625935
207:310770,3,L,0,N,0.5979098677635193,False,0.5979098677635193,0.37586328387260437,0.0008577473927289248,0.013576195575296879,0.011792863719165325
