sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:109387,3,L,1,V,0.9736643433570862,False,0.002235020510852337,0.9736643433570862,0.022551685571670532,0.0009028780041262507,0.0006461028242483735
207:109654,3,L,1,V,0.9606435298919678,False,0.004895360209047794,0.9606435298919678,0.03145473822951317,0.0019575117621570826,0.0010488482657819986
207:109914,3,L,1,V,0.9328776001930237,False,0.0037925352808088064,0.9328776001930237,0.058146342635154724,0.0013325308682397008,0.003851016517728567
207:110187,3,L,1,V,0.9452760815620422,False,0.00386303779669106,0.9452760815620422,0.0481482595205307,0.0012919780565425754,0.0014206647174432874
207:110470,3,L,1,V,0.9059306383132935,False,0.0057781897485256195,0.9059306383132935,0.08817600458860397,0.00010005884541897103,1.5124565834412351e-05
207:110747,3,L,1,V,0.8163355588912964,False,0.004503438714891672,0.8163355588912964,0.1788710057735443,0.0001274934329558164,0.0001625177828827873
207:111017,3,L,1,V,0.8834702372550964,False,0.025400279089808464,0.8834702372550964,0.05714777484536171,0.02541242726147175,0.008569285273551941
207:111284,3,L,1,V,0.8721466064453125,False,0.014483843930065632,0.8721466064453125,0.07133254408836365,0.012417791411280632,0.029619188979268074
207:111541,3,L,1,V,0.5625972151756287,False,0.008105932734906673,0.5625972151756287,0.42923882603645325,4.1085131670115516e-05,1.6918484107009135e-05
207:111805,3,L,1,V,0.935445249080658,False,0.008518071845173836,0.935445249080658,0.03989626094698906,0.010136275552213192,0.0060041421093046665
207:112063,3,L,1,V,0.8948059678077698,False,0.023739168420433998,0.8948059678077698,0.051598478108644485,0.022503472864627838,0.00735293235629797
207:112345,3,L,1,V,0.8312203288078308,False,0.014590900391340256,0.8312203288078308,0.07702368497848511,0.013673495501279831,0.06349159777164459
207:112624,3,L,1,V,0.7934762835502625,False,0.027513742446899414,0.7934762835502625,0.08189190179109573,0.02814984694123268,0.06896819919347763
207:112896,3,L,1,V,0.8689101934432983,False,0.008333414793014526,0.8689101934432983,0.12034463882446289,0.001128221396356821,0.0012835130328312516
207:113159,3,L,2,A,0.5495941042900085,False,0.007775711826980114,0.442495733499527,0.5495941042900085,4.83040748804342e-05,8.613666432211176e-05
207:113427,3,L,1,V,0.8896945118904114,False,0.0036166366189718246,0.8896945118904114,0.10484913736581802,0.0004270616627763957,0.0014126362511888146
207:113695,3,L,1,V,0.9074763655662537,False,0.008782749064266682,0.9074763655662537,0.06045447662472725,0.0064118485897779465,0.016874538734555244
207:113961,3,L,1,V,0.8939900994300842,False,0.006752051878720522,0.8939900994300842,0.08446630835533142,0.0031691857147961855,0.011622334830462933
207:114216,3,L,1,V,0.8271252512931824,False,0.008866768330335617,0.8271252512931824,0.09091576933860779,0.006177208386361599,0.06691499799489975
207:114493,3,L,1,V,0.6538902521133423,False,0.023554477840662003,0.6538902521133423,0.10087257623672485,0.024138212203979492,0.19754445552825928
207:114772,3,L,1,V,0.9146842360496521,False,0.006110245827585459,0.9146842360496521,0.056416332721710205,0.004827552475035191,0.017961610108613968
207:115053,3,L,1,V,0.7306820750236511,False,0.024011727422475815,0.7306820750236511,0.09671009331941605,0.024280797690153122,0.12431532889604568
207:115325,3,L,1,V,0.8814949989318848,False,0.017508594319224358,0.8814949989318848,0.09288568794727325,0.002701753517612815,0.005408995319157839
207:115593,3,L,2,A,0.6490180492401123,False,0.013537319377064705,0.3374362587928772,0.6490180492401123,4.552960945147788e-06,3.8062169096519938e-06
207:115852,3,L,1,V,0.7041037678718567,False,0.00691172294318676,0.7041037678718567,0.2886132299900055,0.00012053481623297557,0.00025075190933421254
207:116108,3,L,0,N,0.2821982502937317,False,0.2821982502937317,0.10810091346502304,0.46671250462532043,0.02927733026444912,0.11371099948883057
207:116372,3,L,2,A,0.9514227509498596,False,0.03785325214266777,0.0069104447029531,0.9514227509498596,1.8097221982316114e-05,0.003795464988797903
207:116647,3,L,1,V,0.6766721606254578,False,0.0860026627779007,0.6766721606254578,0.23695093393325806,0.00037116737803444266,3.061224106204463e-06
207:116923,3,L,0,N,0.10036054998636246,False,0.10036054998636246,0.7243530750274658,0.06848062574863434,0.10099373757839203,0.005812032148241997
207:117198,3,L,1,V,0.745045006275177,False,0.01129928044974804,0.745045006275177,0.2373797446489334,0.0009715911000967026,0.005304370075464249
207:117462,3,L,2,A,0.5218801498413086,False,0.01258164644241333,0.45082587003707886,0.5218801498413086,0.000560013810172677,0.014152324758470058
207:117716,3,L,1,V,0.8928078413009644,False,0.014771944843232632,0.8928078413009644,0.09051722288131714,0.0010860631009563804,0.0008169080247171223
207:117972,3,L,1,V,0.8082691431045532,False,0.012726918794214725,0.8082691431045532,0.12905237078666687,0.003613587934523821,0.04633798077702522
207:118210,3,L,1,V,0.5028615593910217,False,0.01589202880859375,0.5028615593910217,0.19133567810058594,0.003719588043168187,0.2861911654472351
207:118446,3,L,2,A,0.49939095973968506,False,0.007689410820603371,0.4818915128707886,0.49939095973968506,0.00018893546075560153,0.0108391884714365
207:118694,3,L,1,V,0.6590448021888733,False,0.009265102446079254,0.6590448021888733,0.15331010520458221,0.0030490250792354345,0.17533095180988312
207:118938,3,L,2,A,0.6321771144866943,False,0.017560452222824097,0.30385875701904297,0.6321771144866943,0.0005201013991609216,0.04588356241583824
207:119204,3,L,1,V,0.5645240545272827,False,0.01000803243368864,0.5645240545272827,0.36846277117729187,0.0007002562051638961,0.05630489066243172
207:119451,3,L,1,V,0.7026239633560181,False,0.02748851850628853,0.7026239633560181,0.14526903629302979,0.013784989714622498,0.11083350330591202
207:119698,3,L,1,V,0.5412735939025879,False,0.0133065702393651,0.5412735939025879,0.42899078130722046,0.000554244383238256,0.015874769538640976
207:119946,3,L,2,A,0.4030182361602783,False,0.017704803496599197,0.3900716006755829,0.4030182361602783,0.0016176140634343028,0.18758775293827057
207:120177,3,L,1,V,0.72858065366745,False,0.00945503544062376,0.72858065366745,0.18103936314582825,0.0013560259249061346,0.07956894487142563
207:120425,3,L,2,A,0.5977821350097656,False,0.01576913893222809,0.36567145586013794,0.5977821350097656,0.0003987336531281471,0.020378557965159416
207:120675,3,L,1,V,0.6266646981239319,False,0.008671160787343979,0.6266646981239319,0.28174957633018494,0.0013949722051620483,0.08151958137750626
207:120926,3,L,1,V,0.8351753354072571,False,0.013477523811161518,0.8351753354072571,0.08012417703866959,0.010343809612095356,0.060879144817590714
207:121202,3,L,1,V,0.661257266998291,False,0.023604996502399445,0.661257266998291,0.09989260137081146,0.028236981481313705,0.18700817227363586
207:121462,3,L,1,V,0.7074447870254517,False,0.033925097435712814,0.7074447870254517,0.10943809896707535,0.03203403949737549,0.11715798079967499
207:121712,3,L,2,A,0.5895825624465942,False,0.009468765929341316,0.39888864755630493,0.5895825624465942,0.0001448204566258937,0.0019151971209794283
207:121976,3,L,1,V,0.8836329579353333,False,0.00903539638966322,0.8836329579353333,0.10202602297067642,0.0016115839825943112,0.003694059792906046
207:122222,3,L,1,V,0.9309461116790771,False,0.01752028428018093,0.9309461116790771,0.05098171904683113,0.0005453911726363003,6.49643516226206e-06
207:122490,3,L,1,V,0.9356793761253357,False,0.012605536729097366,0.9356793761253357,0.04531165212392807,0.004233753774315119,0.002169662620872259
207:122747,3,L,2,A,0.9866956472396851,False,0.0041733393445611,0.009130994789302349,0.9866956472396851,3.766792389114926e-08,6.583491973799482e-09
207:123025,3,L,1,V,0.8818960189819336,False,0.06391069293022156,0.8818960189819336,0.032669901847839355,0.02115846797823906,0.00036491474020294845
207:123316,3,L,1,V,0.6989341378211975,False,0.037308428436517715,0.6989341378211975,0.11362119764089584,0.03365034610033035,0.11648588627576828
207:123603,3,L,4,R,0.7642590999603271,False,0.043681710958480835,0.02193593792617321,0.16545310616493225,0.004670172464102507,0.7642590999603271
207:123885,3,L,1,V,0.8192203044891357,False,0.006765361409634352,0.8192203044891357,0.1739019900560379,0.00010092925367644057,1.1413078937039245e-05
207:124160,3,L,1,V,0.6024405360221863,False,0.08311685174703598,0.6024405360221863,0.15765400230884552,0.05581270903348923,0.1009758785367012
207:124432,3,L,1,V,0.8592657446861267,False,0.017500432208180428,0.8592657446861267,0.0666813775897026,0.023207424208521843,0.03334500268101692
207:124704,3,L,1,V,0.8454270958900452,False,0.009440002962946892,0.8454270958900452,0.08630935102701187,0.009576316922903061,0.04924720898270607
207:124978,3,L,4,R,0.4179609417915344,False,0.03015873394906521,0.4048004448413849,0.12088384479284286,0.02619602344930172,0.4179609417915344
207:125262,3,L,1,V,0.44174614548683167,False,0.028191467747092247,0.44174614548683167,0.12032605707645416,0.028672294691205025,0.3810640573501587
207:125543,3,L,1,V,0.8824893832206726,False,0.062209971249103546,0.8824893832206726,0.02652219869196415,0.02853904291987419,0.00023941202380228788
207:125827,3,L,2,A,0.9998358488082886,False,0.00016407996008638293,5.225777854889202e-08,0.9998358488082886,6.558953304949372e-18,1.3314312316786094e-23
207:126101,3,L,0,N,0.16540054976940155,False,0.16540054976940155,0.553693950176239,0.1821831464767456,0.08092009276151657,0.017802275717258453
207:126374,3,L,0,N,0.432452917098999,False,0.432452917098999,0.17240019142627716,0.36048102378845215,0.030427075922489166,0.004238794092088938
207:126649,3,L,1,V,0.4416274130344391,False,0.0387507863342762,0.4416274130344391,0.13446210324764252,0.029810920357704163,0.3553487956523895
207:126914,3,L,2,A,0.9987413287162781,False,0.0012288978323340416,2.9171244023018517e-05,0.9987413287162781,1.0507782421953493e-09,5.790441832687065e-07
207:127180,3,L,1,V,0.7606952786445618,False,0.03357702121138573,0.7606952786445618,0.08683574944734573,0.046378493309020996,0.07251343876123428
207:127461,3,L,4,R,0.5660854578018188,False,0.034689243882894516,0.24919812381267548,0.1287202686071396,0.021306922659277916,0.5660854578018188
207:127752,3,L,1,V,0.6264604330062866,False,0.05010943487286568,0.6264604330062866,0.11727042496204376,0.05385551601648331,0.15230418741703033
207:128034,3,L,2,A,0.6993712186813354,False,0.014482161030173302,0.28540852665901184,0.6993712186813354,0.0001639474357943982,0.0005741586210206151
207:128311,3,L,1,V,0.7678948640823364,False,0.04017389565706253,0.7678948640823364,0.0922984927892685,0.046247683465480804,0.05338507145643234
207:128579,3,L,1,V,0.48357152938842773,False,0.02244022861123085,0.48357152938842773,0.1275896579027176,0.023085257038474083,0.3433133065700531
207:128845,3,L,1,V,0.602048397064209,False,0.08376117050647736,0.602048397064209,0.14420552551746368,0.06927318871021271,0.10071170330047607
207:129108,3,L,1,V,0.7506545186042786,False,0.023593245074152946,0.7506545186042786,0.10510531067848206,0.024113228544592857,0.09653372317552567
207:129382,3,L,1,V,0.9164237380027771,False,0.0070436629466712475,0.9164237380027771,0.054199784994125366,0.00630615372210741,0.016026685014367104
207:129671,3,L,1,V,0.4306991398334503,False,0.010924814268946648,0.4306991398334503,0.2829519212245941,0.0026493812911212444,0.27277472615242004
207:129957,3,L,1,V,0.5507075190544128,False,0.024494586512446404,0.5507075190544128,0.11342908442020416,0.03195030614733696,0.2794184982776642
207:130230,3,L,4,R,0.40464839339256287,False,0.02622751146554947,0.4223287105560303,0.11924193054437637,0.02755344659090042,0.40464839339256287
207:130504,3,L,4,R,0.519666314125061,False,0.044927287846803665,0.23998504877090454,0.17476019263267517,0.020661180838942528,0.519666314125061
207:130784,3,L,4,R,0.4187815487384796,False,0.04643264412879944,0.36663731932640076,0.1260339766740799,0.0421144962310791,0.4187815487384796
207:131056,3,L,1,V,0.8294806480407715,False,0.025795649737119675,0.8294806480407715,0.0676741823554039,0.03826844319701195,0.03878107666969299
207:131313,3,L,1,V,0.9556563496589661,False,0.0028971766587346792,0.9556563496589661,0.0388219840824604,0.0012646197574213147,0.001359844347462058
207:131591,3,L,1,V,0.772138237953186,False,0.03499208390712738,0.772138237953186,0.07746393233537674,0.04786570370197296,0.06754007190465927
207:131878,3,L,1,V,0.7258642315864563,False,0.0203538965433836,0.7258642315864563,0.2536020576953888,0.00017554110672790557,4.2892656892945524e-06
207:132165,3,L,1,V,0.47801879048347473,False,0.04211083799600601,0.47801879048347473,0.11992242187261581,0.03983704745769501,0.32011091709136963
207:132448,3,L,1,V,0.8757438063621521,False,0.02982931025326252,0.8757438063621521,0.044470541179180145,0.0452256016433239,0.0047307200729846954
207:132725,3,L,1,V,0.7290338277816772,False,0.01100138295441866,0.7290338277816772,0.11309625208377838,0.009738107211887836,0.13713043928146362
207:132992,3,L,1,V,0.6545697450637817,False,0.0523073635995388,0.6545697450637817,0.1048094630241394,0.059345971792936325,0.12896747887134552
207:133261,3,L,1,V,0.8984036445617676,False,0.0064536756835877895,0.8984036445617676,0.09456682205200195,0.00046490842942148447,0.00011094080400653183
207:133533,3,L,1,V,0.9187481999397278,False,0.011639120988547802,0.9187481999397278,0.049042101949453354,0.011163411661982536,0.009407148696482182
207:133813,3,L,1,V,0.7420305609703064,False,0.01721455343067646,0.7420305609703064,0.09406442195177078,0.020738905295729637,0.12595157325267792
207:134102,3,L,1,V,0.6708172559738159,False,0.021566366776823997,0.6708172559738159,0.09708986431360245,0.03312540426850319,0.1774011105298996
207:134386,3,L,1,V,0.5881680250167847,False,0.02922581508755684,0.5881680250167847,0.10592277348041534,0.04114944860339165,0.2355339080095291
207:134664,3,L,1,V,0.9418529272079468,False,0.00545418681576848,0.9418529272079468,0.03829003497958183,0.00730769382789731,0.007095134351402521
207:134943,3,L,1,V,0.8252812027931213,False,0.010679192841053009,0.8252812027931213,0.08166519552469254,0.011514861136674881,0.07085956633090973
207:135219,3,L,1,V,0.7399075031280518,False,0.019337207078933716,0.7399075031280518,0.08940774202346802,0.02460104413330555,0.1267465353012085
207:135492,3,L,1,V,0.751179575920105,False,0.018827958032488823,0.751179575920105,0.09791291505098343,0.02391694113612175,0.10816258937120438
207:135764,3,L,1,V,0.8075512051582336,False,0.014634150080382824,0.8075512051582336,0.08067123591899872,0.018781866878271103,0.07836155593395233
207:136048,3,L,1,V,0.8168923854827881,False,0.013250480405986309,0.8168923854827881,0.07788161933422089,0.017214622348546982,0.07476090639829636
207:136343,3,L,1,V,0.5751850605010986,False,0.03662392869591713,0.5751850605010986,0.10352519899606705,0.0450570173561573,0.23960882425308228
207:136636,3,L,0,N,0.108865886926651,False,0.108865886926651,0.5723186135292053,0.15863986313343048,0.08952055126428604,0.07065508514642715
207:136920,3,L,1,V,0.9113348126411438,False,0.0066133965738117695,0.9113348126411438,0.053455062210559845,0.010457444936037064,0.0181393101811409
207:137192,3,L,1,V,0.7627238035202026,False,0.014079012908041477,0.7627238035202026,0.09078796207904816,0.015927214175462723,0.11648201942443848
207:137467,3,L,1,V,0.6627819538116455,False,0.02660447545349598,0.6627819538116455,0.09775526821613312,0.03981327265501022,0.1730450540781021
207:137737,3,L,1,V,0.719642698764801,False,0.02277216874063015,0.719642698764801,0.11019798368215561,0.026337452232837677,0.1210496798157692
207:138016,3,L,1,V,0.46381333470344543,False,0.03863764554262161,0.46381333470344543,0.11718527972698212,0.03795793280005455,0.3424058258533478
207:138313,3,L,2,A,0.6719375848770142,False,0.009246671572327614,0.31848961114883423,0.6719375848770142,8.430181333096698e-05,0.00024181637854781002
207:138609,3,L,4,R,0.652385950088501,False,0.031234977766871452,0.17676065862178802,0.12736278772354126,0.012255650945007801,0.652385950088501
207:138893,3,L,0,N,0.5128759741783142,False,0.5128759741783142,0.11623633652925491,0.3668900430202484,0.0039057638496160507,9.190486161969602e-05
207:139182,3,L,0,N,0.10223253816366196,False,0.10223253816366196,0.3699904680252075,0.24068309366703033,0.0460137315094471,0.2410801500082016
207:139471,3,L,1,V,0.9049599766731262,False,0.0080619091168046,0.9049599766731262,0.05258148908615112,0.014558768831193447,0.019837860018014908
207:139750,3,L,1,V,0.8862719535827637,False,0.005486721638590097,0.8862719535827637,0.08508314937353134,0.004277031868696213,0.01888112723827362
207:140022,3,L,1,V,0.6580396890640259,False,0.020434783771634102,0.6580396890640259,0.10575594753026962,0.02191048674285412,0.19385911524295807
207:140312,3,L,0,N,0.10715509951114655,False,0.10715509951114655,0.5293235778808594,0.20037655532360077,0.06178794428706169,0.10135682672262192
207:140606,3,L,1,V,0.8505039215087891,False,0.012449690140783787,0.8505039215087891,0.07171101123094559,0.020074374973773956,0.04526100680232048
207:140909,3,L,1,V,0.3905854821205139,False,0.04540695995092392,0.3905854821205139,0.11696216464042664,0.06337455660104752,0.383670836687088
207:141203,3,L,1,V,0.5315728783607483,False,0.08196999132633209,0.5315728783607483,0.1497655212879181,0.0768246278166771,0.15986698865890503
207:141487,3,L,1,V,0.8299366235733032,False,0.015988942235708237,0.8299366235733032,0.07444906234741211,0.02827143482863903,0.051353953778743744
207:141765,3,L,1,V,0.6725209355354309,False,0.021220561116933823,0.6725209355354309,0.1056867465376854,0.025067254900932312,0.17550447583198547
207:142047,3,L,1,V,0.5082581639289856,False,0.03631500154733658,0.5082581639289856,0.12341494113206863,0.0514104962348938,0.2806014120578766
207:142334,3,L,4,R,0.4097495675086975,False,0.05521266162395477,0.34541720151901245,0.14185938239097595,0.047761183232069016,0.4097495675086975
207:142636,3,L,0,N,0.10937047004699707,False,0.10937047004699707,0.49917495250701904,0.22304710745811462,0.05279893800616264,0.11560854315757751
207:142931,3,L,1,V,0.7669200301170349,False,0.01850464567542076,0.7669200301170349,0.08344557881355286,0.03441522642970085,0.09671453386545181
207:143223,3,L,4,R,0.4430057406425476,False,0.033471837639808655,0.36999860405921936,0.12032707780599594,0.03319674730300903,0.4430057406425476
207:143516,3,L,1,V,0.44814226031303406,False,0.07817702740430832,0.44814226031303406,0.17300699651241302,0.05940350890159607,0.24127019941806793
207:143805,3,L,1,V,0.6305060982704163,False,0.02723807655274868,0.6305060982704163,0.10053420066833496,0.04775514081120491,0.19396649301052094
207:144091,3,L,1,V,0.43082451820373535,False,0.050284191966056824,0.43082451820373535,0.12077251821756363,0.05571988970041275,0.34239888191223145
207:144374,3,L,1,V,0.5397942662239075,False,0.037484850734472275,0.5397942662239075,0.11184622347354889,0.05677541345357895,0.2540992498397827
207:144654,3,L,1,V,0.6314651370048523,False,0.01946733519434929,0.6314651370048523,0.10786016285419464,0.0243208184838295,0.21688655018806458
207:144961,3,L,1,V,0.7242909669876099,False,0.031970903277397156,0.7242909669876099,0.07546486705541611,0.07010624557733536,0.09816701710224152
207:145269,3,L,4,R,0.5012301802635193,False,0.04257221892476082,0.28515732288360596,0.119765505194664,0.05127474665641785,0.5012301802635193
207:145562,3,L,0,N,0.15339897572994232,False,0.15339897572994232,0.4544077217578888,0.2587260901927948,0.05564315617084503,0.07782407104969025
207:145852,3,L,1,V,0.6953673958778381,False,0.04713061451911926,0.6953673958778381,0.07815895229578018,0.09460145235061646,0.08474159240722656
207:146139,3,L,1,V,0.5553382039070129,False,0.029883859679102898,0.5553382039070129,0.10832969099283218,0.04686877503991127,0.25957944989204407
207:146413,3,L,1,V,0.6477892994880676,False,0.01805039681494236,0.6477892994880676,0.11986344307661057,0.020294886082410812,0.19400198757648468
207:146709,3,L,4,R,0.3653700053691864,False,0.07750249654054642,0.3080536723136902,0.21199949085712433,0.037074338644742966,0.3653700053691864
207:147017,3,L,1,V,0.7329487800598145,False,0.021257881075143814,0.7329487800598145,0.08737698197364807,0.046121951192617416,0.11229442805051804
207:147319,3,L,1,V,0.42927756905555725,False,0.04225772246718407,0.42927756905555725,0.11535976082086563,0.06319297105073929,0.34991198778152466
207:147613,3,L,1,V,0.4275089204311371,False,0.0902288630604744,0.4275089204311371,0.18498480319976807,0.06597694754600525,0.2313004732131958
207:147911,3,L,1,V,0.5740658640861511,False,0.04708763211965561,0.5740658640861511,0.0998954325914383,0.07978145033121109,0.19916962087154388
207:148197,3,L,1,V,0.4818485379219055,False,0.030965562909841537,0.4818485379219055,0.12404115498065948,0.038779448717832565,0.3243652880191803
207:148483,3,L,1,V,0.5080212950706482,False,0.05883583426475525,0.5080212950706482,0.12033449113368988,0.0726485326886177,0.24015982449054718
207:148761,3,L,1,V,0.6992000937461853,False,0.02443675883114338,0.6992000937461853,0.09377900511026382,0.046578582376241684,0.13600553572177887
207:149058,3,L,0,N,0.27500244975090027,False,0.27500244975090027,0.08083900809288025,0.5887019038200378,0.008245782926678658,0.04721086472272873
207:149355,3,L,1,V,0.714688777923584,False,0.0537974014878273,0.714688777923584,0.08580277860164642,0.08530407398939133,0.06040696054697037
207:149652,3,L,2,A,0.6404623985290527,False,0.008478516712784767,0.3495906591415405,0.6404623985290527,9.092838445212692e-05,0.001377458800561726
207:149941,3,L,4,R,0.4220907986164093,False,0.07792608439922333,0.2527443766593933,0.21300439536571503,0.034234337508678436,0.4220907986164093
207:150224,3,L,0,N,0.2796807885169983,False,0.2796807885169983,0.11599159985780716,0.540345311164856,0.011724899522960186,0.05225736275315285
207:150499,3,L,1,V,0.6688224673271179,False,0.03584360331296921,0.6688224673271179,0.0913180336356163,0.067672960460186,0.13634292781352997
207:150777,3,L,1,V,0.9983418583869934,False,0.0012970053358003497,0.9983418583869934,0.00035071553429588675,1.0433247553010006e-05,3.6680392474482473e-14
207:151069,3,L,1,V,0.999835729598999,False,0.00011695281864376739,0.999835729598999,4.438369069248438e-05,2.9108600756444503e-06,2.94635323083714e-11
207:151367,3,L,1,V,0.9986786246299744,False,7.907602821433102e-07,0.9986786246299744,0.0013205615105107427,9.923348848504343e-16,2.0604784917900392e-26
207:151653,3,L,0,N,0.49609750509262085,False,0.49609750509262085,0.010226375423371792,0.4936544597148895,2.15589752770029e-05,1.1276688383077271e-07
207:151941,3,L,1,V,0.7801399827003479,False,0.02582933008670807,0.7801399827003479,0.07010942697525024,0.061963360756635666,0.061957914382219315
207:152221,3,L,4,R,0.4572431147098541,False,0.024452880024909973,0.3731856346130371,0.12091746926307678,0.02420092560350895,0.4572431147098541
207:152501,3,L,1,V,0.6749266386032104,False,0.014261969365179539,0.6749266386032104,0.11528860777616501,0.017962751910090446,0.17756004631519318
207:152778,3,L,1,V,0.6782208681106567,False,0.02372848615050316,0.6782208681106567,0.1027413159608841,0.033552031964063644,0.16175730526447296
207:153049,3,L,1,V,0.6355373859405518,False,0.023453744128346443,0.6355373859405518,0.10921896994113922,0.03208984062075615,0.19970005750656128
207:153332,3,L,1,V,0.5249072313308716,False,0.027157437056303024,0.5249072313308716,0.11170201003551483,0.03458491340279579,0.30164840817451477
207:153633,3,L,1,V,0.623721718788147,False,0.033543556928634644,0.623721718788147,0.09401736408472061,0.05756333842873573,0.19115401804447174
207:153926,3,L,1,V,0.7122728228569031,False,0.022940389811992645,0.7122728228569031,0.09814057499170303,0.03560822829604149,0.13103796541690826
207:154206,3,L,1,V,0.4490870535373688,False,0.04573645070195198,0.4490870535373688,0.11825020611286163,0.04977640509605408,0.33714988827705383
207:154480,3,L,1,V,0.798027753829956,False,0.015151998028159142,0.798027753829956,0.08300404995679855,0.021516868844628334,0.08229932188987732
207:154756,3,L,1,V,0.6698988080024719,False,0.02132999524474144,0.6698988080024719,0.10246532410383224,0.028087658807635307,0.17821823060512543
207:155020,3,L,1,V,0.7178336977958679,False,0.017612092196941376,0.7178336977958679,0.12566569447517395,0.017087595537304878,0.12180094420909882
207:155304,3,L,1,V,0.4559006094932556,False,0.049973294138908386,0.4559006094932556,0.1393071413040161,0.040473759174346924,0.31434518098831177
207:155599,3,L,1,V,0.48855194449424744,False,0.03593939542770386,0.48855194449424744,0.11590840667486191,0.04738345742225647,0.31221678853034973
207:155888,3,L,1,V,0.741857647895813,False,0.020693238824605942,0.741857647895813,0.0904916375875473,0.031150545924901962,0.11580692231655121
207:156170,3,L,1,V,0.5261243581771851,False,0.028287846595048904,0.5261243581771851,0.11145421862602234,0.03134792298078537,0.30278563499450684
207:156456,3,L,1,V,0.6146519184112549,False,0.023391054943203926,0.6146519184112549,0.10457345098257065,0.03227419778704643,0.22510939836502075
207:156735,3,L,1,V,0.6300338506698608,False,0.023860469460487366,0.6300338506698608,0.10987036675214767,0.030927615240216255,0.2053077220916748
207:157010,3,L,1,V,0.7864457368850708,False,0.0144466832280159,0.7864457368850708,0.08821678161621094,0.01945612207055092,0.09143467992544174
207:157275,3,L,1,V,0.7260661125183105,False,0.01911180093884468,0.7260661125183105,0.10209342837333679,0.02188645303249359,0.1308421790599823
207:157553,3,L,1,V,0.6414100527763367,False,0.022193273529410362,0.6414100527763367,0.10018117725849152,0.029019322246313095,0.2071961760520935
207:157844,3,L,1,V,0.8491674661636353,False,0.010125362314283848,0.8491674661636353,0.07106759399175644,0.012445474974811077,0.05719408020377159
207:158136,3,L,1,V,0.5415499806404114,False,0.02599167451262474,0.5415499806404114,0.1103568747639656,0.030692651867866516,0.29140880703926086
207:158421,3,L,1,V,0.5259799957275391,False,0.03408476337790489,0.5259799957275391,0.1125345379114151,0.04227693751454353,0.2851237654685974
207:158701,3,L,1,V,0.5326335430145264,False,0.031948771327733994,0.5326335430145264,0.10981626063585281,0.04037114605307579,0.28523027896881104
207:158973,3,L,1,V,0.6550644636154175,False,0.020963970571756363,0.6550644636154175,0.10802967846393585,0.02565981261432171,0.19028206169605255
207:159247,3,L,1,V,0.823311448097229,False,0.011868760921061039,0.823311448097229,0.08335411548614502,0.01463997084647417,0.06682572513818741
207:159525,3,L,0,N,0.2204698920249939,False,0.2204698920249939,0.19954723119735718,0.4910190999507904,0.014939336106181145,0.07402443885803223
207:159814,3,L,1,V,0.9935032725334167,False,0.003962196409702301,0.9935032725334167,0.002533986233174801,5.730867655984184e-07,2.073877453290899e-17
207:160098,3,L,1,V,0.9565171599388123,False,0.021647533401846886,0.9565171599388123,0.0014430356677621603,0.020392121747136116,1.2286120920634858e-07
207:160382,3,L,0,N,0.3845132291316986,False,0.3845132291316986,0.04409508779644966,0.5618711113929749,0.004338694270700216,0.005181863438338041
207:160660,3,L,1,V,0.7836364507675171,False,0.060739509761333466,0.7836364507675171,0.08360953629016876,0.055036235600709915,0.016978291794657707
207:160934,3,L,4,R,0.5771247744560242,False,0.014565196819603443,0.2575102150440216,0.14086586236953735,0.009933962486684322,0.5771247744560242
207:161212,3,L,4,R,0.8667171001434326,False,0.012146418914198875,0.05051661655306816,0.06489945948123932,0.005720377899706364,0.8667171001434326
207:161482,3,L,4,R,0.439970463514328,False,0.024470975622534752,0.38297805190086365,0.12917354702949524,0.02340695448219776,0.439970463514328
207:161745,3,L,1,V,0.7262490391731262,False,0.0113772451877594,0.7262490391731262,0.11772920936346054,0.009167300537228584,0.135477215051651
207:162032,3,L,1,V,0.49539315700531006,False,0.08336536586284637,0.49539315700531006,0.20539113879203796,0.040123239159584045,0.17572708427906036
207:162329,3,L,1,V,0.7758874297142029,False,0.013800212182104588,0.7758874297142029,0.09001336246728897,0.02250320091843605,0.09779580682516098
207:162609,3,L,1,V,0.7049209475517273,False,0.014265901409089565,0.7049209475517273,0.10587118566036224,0.015941137447953224,0.15900084376335144
207:162882,3,L,1,V,0.7548263669013977,False,0.014614325948059559,0.7548263669013977,0.09751524776220322,0.015825064852833748,0.11721900850534439
207:163155,3,L,1,V,0.7378190755844116,False,0.016499163582921028,0.7378190755844116,0.09559031575918198,0.018618421629071236,0.13147303462028503
207:163427,3,L,1,V,0.6614440679550171,False,0.021630633622407913,0.6614440679550171,0.1109994500875473,0.024962913244962692,0.1809629201889038
207:163694,3,L,1,V,0.6727461814880371,False,0.01565481163561344,0.6727461814880371,0.10996599495410919,0.0156762283295393,0.18595676124095917
207:163979,3,L,1,V,0.7151261568069458,False,0.014578992500901222,0.7151261568069458,0.09757450968027115,0.019762495532631874,0.15295787155628204
207:164264,3,L,1,V,0.3361794054508209,False,0.07688084244728088,0.3361794054508209,0.22314831614494324,0.030460599809885025,0.33333083987236023
207:164549,3,L,1,V,0.8791014552116394,False,0.012547564692795277,0.8791014552116394,0.062276873737573624,0.017689812928438187,0.02838430367410183
